Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira
SE,MG,BELO HORIZONTE,L. C. EMPREENDIMENTOS LTDA,00.415.374/0001-78,AVENIDA DIS ENGENHEIROS,1620,,CASTELO,30840-300,ETANOL,10/08/2022,"4,29",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO DO PAPAI LTDA,17.418.377/0002-49,RUA FLAVIO DOS SANTOS,459,,FLORESTA,31015-150,DIESEL S10,10/08/2022,"7,7",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DO PAPAI LTDA,17.418.377/0002-49,RUA FLAVIO DOS SANTOS,459,,FLORESTA,31015-150,GASOLINA,10/08/2022,"5,38",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DO PAPAI LTDA,17.418.377/0002-49,RUA FLAVIO DOS SANTOS,459,,FLORESTA,31015-150,ETANOL,10/08/2022,"3,98",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DANUBIO LTDA,17.288.630/0001-06,RUA JACUI,2300,,RENASCENCA,31140-650,DIESEL S10,10/08/2022,"7,19",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO DANUBIO LTDA,17.288.630/0001-06,RUA JACUI,2300,,RENASCENCA,31140-650,GASOLINA,10/08/2022,"5,26",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO DANUBIO LTDA,17.288.630/0001-06,RUA JACUI,2300,,RENASCENCA,31140-650,ETANOL,10/08/2022,"3,93",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO JAVARI EIRELI,16.679.276/0001-88,RUA DESCALVADO,661,,RENASCENCA,31130-610,GASOLINA,10/08/2022,"5,14",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,POSTO JAVARI EIRELI,16.679.276/0001-88,RUA DESCALVADO,661,,RENASCENCA,31130-610,ETANOL,10/08/2022,"3,89",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,POSTO TRANCOSO LTDA,03.911.603/0001-33,RUA JOSE CLETO,1232,,SANTA CRUZ,31155-290,DIESEL S10,10/08/2022,"7,17",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO TRANCOSO LTDA,03.911.603/0001-33,RUA JOSE CLETO,1232,,SANTA CRUZ,31155-290,GASOLINA,10/08/2022,"5,27",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO TRANCOSO LTDA,03.911.603/0001-33,RUA JOSE CLETO,1232,,SANTA CRUZ,31155-290,ETANOL,10/08/2022,"3,98",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO PARADA OBRIGATORIA LTDA,71.233.852/0001-77,AVENIDA DOS ANDRADAS,3910,,POMPEIA,30280-020,DIESEL S10,10/08/2022,"7,19",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO PARADA OBRIGATORIA LTDA,71.233.852/0001-77,AVENIDA DOS ANDRADAS,3910,,POMPEIA,30280-020,GASOLINA ADITIVADA,10/08/2022,"5,58",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO PARADA OBRIGATORIA LTDA,71.233.852/0001-77,AVENIDA DOS ANDRADAS,3910,,POMPEIA,30280-020,GASOLINA,10/08/2022,"5,38",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO PARADA OBRIGATORIA LTDA,71.233.852/0001-77,AVENIDA DOS ANDRADAS,3910,,POMPEIA,30280-020,ETANOL,10/08/2022,"3,98",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEL PASSARELA LTDA,42.915.694/0001-37,AVENIDA CRISTIANO MACHADO,2525,,SILVEIRA,31170-800,GASOLINA ADITIVADA,10/08/2022,"5,41",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEL PASSARELA LTDA,42.915.694/0001-37,AVENIDA CRISTIANO MACHADO,2525,,SILVEIRA,31170-800,GASOLINA,10/08/2022,"5,26",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEL PASSARELA LTDA,42.915.694/0001-37,AVENIDA CRISTIANO MACHADO,2525,,SILVEIRA,31170-800,ETANOL,10/08/2022,"3,93",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO JUPITER LTDA,38.619.219/0001-46,AVENIDA TEREZA CRISTINA,2850,,PADRE EUSTAQUIO,30720-230,DIESEL S10,10/08/2022,"7,08",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO JUPITER LTDA,38.619.219/0001-46,AVENIDA TEREZA CRISTINA,2850,,PADRE EUSTAQUIO,30720-230,DIESEL,10/08/2022,"6,98",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO JUPITER LTDA,38.619.219/0001-46,AVENIDA TEREZA CRISTINA,2850,,PADRE EUSTAQUIO,30720-230,GASOLINA,10/08/2022,"4,97",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO JUPITER LTDA,38.619.219/0001-46,AVENIDA TEREZA CRISTINA,2850,,PADRE EUSTAQUIO,30720-230,ETANOL,10/08/2022,"3,83",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,A CARABETTI & CIA LTDA,22.133.011/0001-82,AVENIDA CRISTIANO MACHADO,2000,,CIDADE NOVA,31170-800,DIESEL S10,10/08/2022,"7,49",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,A CARABETTI & CIA LTDA,22.133.011/0001-82,AVENIDA CRISTIANO MACHADO,2000,,CIDADE NOVA,31170-800,GASOLINA ADITIVADA,10/08/2022,"5,41",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,A CARABETTI & CIA LTDA,22.133.011/0001-82,AVENIDA CRISTIANO MACHADO,2000,,CIDADE NOVA,31170-800,GASOLINA,10/08/2022,"5,26",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,A CARABETTI & CIA LTDA,22.133.011/0001-82,AVENIDA CRISTIANO MACHADO,2000,,CIDADE NOVA,31170-800,ETANOL,10/08/2022,"3,93",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO BH LTDA,19.983.865/0001-43,AVENIDA DOS ANDRADAS,1350,,CENTRO,30120-010,GASOLINA ADITIVADA,10/08/2022,"5,58",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO BH LTDA,19.983.865/0001-43,AVENIDA DOS ANDRADAS,1350,,CENTRO,30120-010,GASOLINA,10/08/2022,"5,38",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO BH LTDA,19.983.865/0001-43,AVENIDA DOS ANDRADAS,1350,,CENTRO,30120-010,ETANOL,10/08/2022,"3,98",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO QUICK LTDA,17.365.867/0001-43,AVENIDA CORONEL JOSE BENJAMIM,17,,PADRE EUSTAQUIO,30720-430,DIESEL S10,10/08/2022,"7,39",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO QUICK LTDA,17.365.867/0001-43,AVENIDA CORONEL JOSE BENJAMIM,17,,PADRE EUSTAQUIO,30720-430,GASOLINA ADITIVADA,10/08/2022,"5,13",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO QUICK LTDA,17.365.867/0001-43,AVENIDA CORONEL JOSE BENJAMIM,17,,PADRE EUSTAQUIO,30720-430,GASOLINA,10/08/2022,"4,98",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO QUICK LTDA,17.365.867/0001-43,AVENIDA CORONEL JOSE BENJAMIM,17,,PADRE EUSTAQUIO,30720-430,ETANOL,10/08/2022,"3,67",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,ALMADA & CIA LIMITADA,16.626.814/0002-57,RUA JACUI,3880,,IPIRANGA,31160-190,GASOLINA,10/08/2022,"5,39",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,ALMADA & CIA LIMITADA,16.626.814/0002-57,RUA JACUI,3880,,IPIRANGA,31160-190,ETANOL,10/08/2022,"4,06",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO MARTE LTDA,03.638.042/0001-40,RUA JACUI,1712,,GRACA,31110-050,GASOLINA ADITIVADA,10/08/2022,"5,37",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO MARTE LTDA,03.638.042/0001-40,RUA JACUI,1712,,GRACA,31110-050,GASOLINA,10/08/2022,"5,27",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO MARTE LTDA,03.638.042/0001-40,RUA JACUI,1712,,GRACA,31110-050,ETANOL,10/08/2022,"3,94",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,ROL COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.413.083/0001-03,AVENIDA DOS ANDRADAS,3650,,PARAISO,30280-020,DIESEL S10,10/08/2022,"7,19",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,ROL COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.413.083/0001-03,AVENIDA DOS ANDRADAS,3650,,PARAISO,30280-020,DIESEL,10/08/2022,"7,09",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,ROL COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.413.083/0001-03,AVENIDA DOS ANDRADAS,3650,,PARAISO,30280-020,GASOLINA ADITIVADA,10/08/2022,"5,58",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,ROL COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.413.083/0001-03,AVENIDA DOS ANDRADAS,3650,,PARAISO,30280-020,GASOLINA,10/08/2022,"5,38",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,ROL COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.413.083/0001-03,AVENIDA DOS ANDRADAS,3650,,PARAISO,30280-020,ETANOL,10/08/2022,"3,98",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO CACHOEIRINHA LTDA.,04.168.447/0001-25,AVENIDA BERNARDO DE VASCONCELOS,2265,,IPIRANGA,31160-440,GASOLINA ADITIVADA,10/08/2022,"5,48",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO CACHOEIRINHA LTDA.,04.168.447/0001-25,AVENIDA BERNARDO DE VASCONCELOS,2265,,IPIRANGA,31160-440,GASOLINA,10/08/2022,"5,28",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO CACHOEIRINHA LTDA.,04.168.447/0001-25,AVENIDA BERNARDO DE VASCONCELOS,2265,,IPIRANGA,31160-440,ETANOL,10/08/2022,"3,93",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO OLIMAR COMERCIO DE COMBUSTIVEIS LTDA,14.135.978/0001-75,AVENIDA TEREZA CRISTINA,2350,,PADRE EUSTAQUIO,30720-230,GASOLINA ADITIVADA,10/08/2022,"5,18",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO OLIMAR COMERCIO DE COMBUSTIVEIS LTDA,14.135.978/0001-75,AVENIDA TEREZA CRISTINA,2350,,PADRE EUSTAQUIO,30720-230,GASOLINA,10/08/2022,"4,98",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO OLIMAR COMERCIO DE COMBUSTIVEIS LTDA,14.135.978/0001-75,AVENIDA TEREZA CRISTINA,2350,,PADRE EUSTAQUIO,30720-230,ETANOL,10/08/2022,"3,83",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO MEM DE SA LTDA,14.395.703/0001-70,AVENIDA MEM DE SA,140,,SANTA EFIGENIA,30260-270,GASOLINA ADITIVADA,10/08/2022,"5,58",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO MEM DE SA LTDA,14.395.703/0001-70,AVENIDA MEM DE SA,140,,SANTA EFIGENIA,30260-270,GASOLINA,10/08/2022,"5,38",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO MEM DE SA LTDA,14.395.703/0001-70,AVENIDA MEM DE SA,140,,SANTA EFIGENIA,30260-270,ETANOL,10/08/2022,"3,98",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO VILA ESTACAO LTDA,20.864.330/0001-32,RUA DOS TUPINAMBAS,115,,CENTRO,30120-070,GASOLINA ADITIVADA,10/08/2022,"5,45",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO VILA ESTACAO LTDA,20.864.330/0001-32,RUA DOS TUPINAMBAS,115,,CENTRO,30120-070,GASOLINA,10/08/2022,"5,38",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO VILA ESTACAO LTDA,20.864.330/0001-32,RUA DOS TUPINAMBAS,115,,CENTRO,30120-070,ETANOL,10/08/2022,"3,98",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO CAMILA LTDA,21.568.446/0001-97,AVENIDA BERNARDO DE VASCONCELOS,1042,,CACHOEIRINHA,31150-000,DIESEL S10,10/08/2022,"7,38",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO CAMILA LTDA,21.568.446/0001-97,AVENIDA BERNARDO DE VASCONCELOS,1042,,CACHOEIRINHA,31150-000,GASOLINA,10/08/2022,"5,15",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO CAMILA LTDA,21.568.446/0001-97,AVENIDA BERNARDO DE VASCONCELOS,1042,,CACHOEIRINHA,31150-000,ETANOL,10/08/2022,"3,83",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO FLORESTA LTDA.,35.721.974/0001-49,RUA POUSO ALEGRE,1075,,FLORESTA,31015-215,GASOLINA ADITIVADA,10/08/2022,"5,68",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO FLORESTA LTDA.,35.721.974/0001-49,RUA POUSO ALEGRE,1075,,FLORESTA,31015-215,GASOLINA,10/08/2022,"5,38",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO FLORESTA LTDA.,35.721.974/0001-49,RUA POUSO ALEGRE,1075,,FLORESTA,31015-215,ETANOL,10/08/2022,"3,98",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO SAO JOAO COMB E LUBR LTDA,17.187.832/0001-61,RUA DESEMBARGADOR BARCELOS,196,,CALAFATE,30480-250,GASOLINA,17/08/2022,"5,38",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO SAO JOAO COMB E LUBR LTDA,17.187.832/0001-61,RUA DESEMBARGADOR BARCELOS,196,,CALAFATE,30480-250,ETANOL,17/08/2022,"3,98",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO SAO JOAO COMB E LUBR LTDA,17.187.832/0001-61,RUA DESEMBARGADOR BARCELOS,196,,CALAFATE,30480-250,GASOLINA ADITIVADA,17/08/2022,"5,58",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO SAO JOAO COMB E LUBR LTDA,17.187.832/0001-61,RUA DESEMBARGADOR BARCELOS,196,,CALAFATE,30480-250,DIESEL S10,17/08/2022,"7,19",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO CN LTDA,07.362.678/0001-63,AVENIDA CRISTIANO MACHADO,1383,,DA GRACA,31140-660,GASOLINA,17/08/2022,"5,26",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO CN LTDA,07.362.678/0001-63,AVENIDA CRISTIANO MACHADO,1383,,DA GRACA,31140-660,ETANOL,17/08/2022,"3,93",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO CN LTDA,07.362.678/0001-63,AVENIDA CRISTIANO MACHADO,1383,,DA GRACA,31140-660,GASOLINA ADITIVADA,17/08/2022,"5,46",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,CENTRO COMERCIAL DE COMBUSTIVEIS MINAS PALMARES LTDA,06.296.943/0001-90,AVENIDA JOSE CLETO,152,,PALMARES,31160-470,GASOLINA,17/08/2022,"5,14",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,CENTRO COMERCIAL DE COMBUSTIVEIS MINAS PALMARES LTDA,06.296.943/0001-90,AVENIDA JOSE CLETO,152,,PALMARES,31160-470,ETANOL,17/08/2022,"3,82",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,CENTRO COMERCIAL DE COMBUSTIVEIS MINAS PALMARES LTDA,06.296.943/0001-90,AVENIDA JOSE CLETO,152,,PALMARES,31160-470,DIESEL S10,17/08/2022,"7,09",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,MARLIN EMPREENDIMENTOS LTDA,02.685.478/0001-28,AVENIDA AMERICO VESPUCIO,501,,APARECIDA,31230-240,GASOLINA,17/08/2022,"5,39",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,MARLIN EMPREENDIMENTOS LTDA,02.685.478/0001-28,AVENIDA AMERICO VESPUCIO,501,,APARECIDA,31230-240,ETANOL,17/08/2022,"4,19",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,MARLIN EMPREENDIMENTOS LTDA,02.685.478/0001-28,AVENIDA AMERICO VESPUCIO,501,,APARECIDA,31230-240,GASOLINA ADITIVADA,17/08/2022,"5,54",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,MARLIN EMPREENDIMENTOS LTDA,02.685.478/0001-28,AVENIDA AMERICO VESPUCIO,501,,APARECIDA,31230-240,DIESEL S10,17/08/2022,"7,29",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO DO PAPAI LTDA,17.418.377/0001-68,RUA POUSO ALEGRE,1500,,FLORESTA,31015-030,GASOLINA,17/08/2022,"5,15",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DO PAPAI LTDA,17.418.377/0001-68,RUA POUSO ALEGRE,1500,,FLORESTA,31015-030,ETANOL,17/08/2022,"3,89",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DO PAPAI LTDA,17.418.377/0001-68,RUA POUSO ALEGRE,1500,,FLORESTA,31015-030,GASOLINA ADITIVADA,17/08/2022,"5,45",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,L. C. EMPREENDIMENTOS LTDA,00.415.374/0001-78,AVENIDA DIS ENGENHEIROS,1620,,CASTELO,30840-300,DIESEL,17/08/2022,"7,35",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,L. C. EMPREENDIMENTOS LTDA,00.415.374/0001-78,AVENIDA DIS ENGENHEIROS,1620,,CASTELO,30840-300,GASOLINA,17/08/2022,"5,49",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,L. C. EMPREENDIMENTOS LTDA,00.415.374/0001-78,AVENIDA DIS ENGENHEIROS,1620,,CASTELO,30840-300,ETANOL,17/08/2022,"4,29",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,L. C. EMPREENDIMENTOS LTDA,00.415.374/0001-78,AVENIDA DIS ENGENHEIROS,1620,,CASTELO,30840-300,GASOLINA ADITIVADA,17/08/2022,"5,64",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,L. C. EMPREENDIMENTOS LTDA,00.415.374/0001-78,AVENIDA DIS ENGENHEIROS,1620,,CASTELO,30840-300,DIESEL S10,17/08/2022,"7,39",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO DANUBIO LTDA,17.288.630/0001-06,RUA JACUI,2300,,RENASCENCA,31140-650,GASOLINA,17/08/2022,"5,19",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO DANUBIO LTDA,17.288.630/0001-06,RUA JACUI,2300,,RENASCENCA,31140-650,ETANOL,17/08/2022,"3,89",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO DANUBIO LTDA,17.288.630/0001-06,RUA JACUI,2300,,RENASCENCA,31140-650,DIESEL S10,17/08/2022,"7,09",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO JAVARI EIRELI,16.679.276/0001-88,RUA DESCALVADO,661,,RENASCENCA,31130-610,GASOLINA,17/08/2022,"5,14",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,POSTO JAVARI EIRELI,16.679.276/0001-88,RUA DESCALVADO,661,,RENASCENCA,31130-610,ETANOL,17/08/2022,"3,79",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,POSTO SANTO ANDRE LTDA - EPP,64.307.572/0001-09,RUA LEOPOLDINO DE OLIVEIRA,747,,SANTO ANDRE,31230-540,DIESEL,17/08/2022,"7,09",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,POSTO SANTO ANDRE LTDA - EPP,64.307.572/0001-09,RUA LEOPOLDINO DE OLIVEIRA,747,,SANTO ANDRE,31230-540,GASOLINA,17/08/2022,"5,15",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,POSTO SANTO ANDRE LTDA - EPP,64.307.572/0001-09,RUA LEOPOLDINO DE OLIVEIRA,747,,SANTO ANDRE,31230-540,ETANOL,17/08/2022,"3,98",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,POSTO SANTO ANDRE LTDA - EPP,64.307.572/0001-09,RUA LEOPOLDINO DE OLIVEIRA,747,,SANTO ANDRE,31230-540,DIESEL S10,17/08/2022,"7,69",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,POSTO SERRANO LTDA,19.162.528/0001-95,AVENIDA ABILIO MACHADO,3123,,SERRANO,30830-000,DIESEL,17/08/2022,"7,24",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO SERRANO LTDA,19.162.528/0001-95,AVENIDA ABILIO MACHADO,3123,,SERRANO,30830-000,GASOLINA,17/08/2022,"5,29",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO SERRANO LTDA,19.162.528/0001-95,AVENIDA ABILIO MACHADO,3123,,SERRANO,30830-000,ETANOL,17/08/2022,"3,89",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO SERRANO LTDA,19.162.528/0001-95,AVENIDA ABILIO MACHADO,3123,,SERRANO,30830-000,GASOLINA ADITIVADA,17/08/2022,"5,44",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO SERRANO LTDA,19.162.528/0001-95,AVENIDA ABILIO MACHADO,3123,,SERRANO,30830-000,DIESEL S10,17/08/2022,"7,29",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO TRANCOSO LTDA,03.911.603/0001-33,RUA JOSE CLETO,1232,,SANTA CRUZ,31155-290,GASOLINA,17/08/2022,"5,15",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO TRANCOSO LTDA,03.911.603/0001-33,RUA JOSE CLETO,1232,,SANTA CRUZ,31155-290,ETANOL,17/08/2022,"3,87",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO TRANCOSO LTDA,03.911.603/0001-33,RUA JOSE CLETO,1232,,SANTA CRUZ,31155-290,DIESEL S10,17/08/2022,"7,03",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO PARADA OBRIGATORIA LTDA,71.233.852/0001-77,AVENIDA DOS ANDRADAS,3910,,POMPEIA,30280-020,GASOLINA,17/08/2022,"5,29",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO PARADA OBRIGATORIA LTDA,71.233.852/0001-77,AVENIDA DOS ANDRADAS,3910,,POMPEIA,30280-020,ETANOL,17/08/2022,"3,98",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO PARADA OBRIGATORIA LTDA,71.233.852/0001-77,AVENIDA DOS ANDRADAS,3910,,POMPEIA,30280-020,GASOLINA ADITIVADA,17/08/2022,"5,49",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO PARADA OBRIGATORIA LTDA,71.233.852/0001-77,AVENIDA DOS ANDRADAS,3910,,POMPEIA,30280-020,DIESEL S10,17/08/2022,"7,09",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO PHOENIX LTDA,71.155.998/0001-41,RUA PLATINA,999,,PRADO,30411-095,GASOLINA,17/08/2022,"5,38",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO PHOENIX LTDA,71.155.998/0001-41,RUA PLATINA,999,,PRADO,30411-095,ETANOL,17/08/2022,"3,98",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO PHOENIX LTDA,71.155.998/0001-41,RUA PLATINA,999,,PRADO,30411-095,GASOLINA ADITIVADA,17/08/2022,"5,68",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO PHOENIX LTDA,71.155.998/0001-41,RUA PLATINA,999,,PRADO,30411-095,DIESEL S10,17/08/2022,"7,09",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEL PASSARELA LTDA,42.915.694/0001-37,AVENIDA CRISTIANO MACHADO,2525,,SILVEIRA,31170-800,GASOLINA,17/08/2022,"5,26",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEL PASSARELA LTDA,42.915.694/0001-37,AVENIDA CRISTIANO MACHADO,2525,,SILVEIRA,31170-800,ETANOL,17/08/2022,"3,93",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEL PASSARELA LTDA,42.915.694/0001-37,AVENIDA CRISTIANO MACHADO,2525,,SILVEIRA,31170-800,GASOLINA ADITIVADA,17/08/2022,"5,41",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO BH LTDA,19.983.865/0001-43,AVENIDA DOS ANDRADAS,1350,,CENTRO,30120-010,GASOLINA,17/08/2022,"5,38",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO BH LTDA,19.983.865/0001-43,AVENIDA DOS ANDRADAS,1350,,CENTRO,30120-010,ETANOL,17/08/2022,"3,98",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO BH LTDA,19.983.865/0001-43,AVENIDA DOS ANDRADAS,1350,,CENTRO,30120-010,GASOLINA ADITIVADA,17/08/2022,"5,58",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO BOM BOM LTDA,19.902.337/0001-12,AVENIDA CONTORNO,2694,,SANTA EFIGENIA,30110-014,GASOLINA,17/08/2022,"5,19",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO BOM BOM LTDA,19.902.337/0001-12,AVENIDA CONTORNO,2694,,SANTA EFIGENIA,30110-014,ETANOL,17/08/2022,"3,89",,R$ / litro,IPIRANGA
